X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.156000e-02,8.000000e-07
4392,-1.20e+00,-1.84e-02,
4393,-1.20e+00,-1.84e-02,
4394,-1.20e+00,-1.84e-02,
4395,-1.20e+00,-1.92e-02,
4396,-1.20e+00,-1.68e-02,
4397,-1.20e+00,-1.92e-02,
4398,-1.20e+00,-1.84e-02,
4399,-1.20e+00,-1.68e-02,
4400,-1.20e+00,-1.92e-02,
4401,-1.20e+00,-1.92e-02,
4402,-1.20e+00,-1.92e-02,
4403,-1.20e+00,-1.68e-02,
4404,-1.20e+00,-1.84e-02,
4405,-1.20e+00,-1.92e-02,
4406,-1.04e+00,-1.68e-02,
4407,-1.20e+00,-1.92e-02,
4408,-1.04e+00,-2.08e-02,
4409,-1.20e+00,-1.84e-02,
4410,-1.04e+00,-1.68e-02,
4411,-1.04e+00,-1.92e-02,
4412,-1.04e+00,-1.84e-02,
4413,-1.04e+00,-1.68e-02,
4414,-1.04e+00,-1.84e-02,
4415,-1.04e+00,-1.84e-02,
4416,-1.04e+00,-1.84e-02,
4417,-1.04e+00,-1.68e-02,
4418,-1.04e+00,-1.68e-02,
4419,-1.04e+00,-1.68e-02,
4420,-1.04e+00,-1.68e-02,
4421,-1.04e+00,-1.84e-02,
4422,-1.04e+00,-1.84e-02,
4423,-1.04e+00,-1.84e-02,
4424,-1.04e+00,-1.84e-02,
4425,-1.04e+00,-1.84e-02,
4426,-1.04e+00,-1.68e-02,
4427,-1.04e+00,-1.92e-02,
4428,-1.04e+00,-1.84e-02,
4429,-1.04e+00,-1.68e-02,
4430,-1.04e+00,-1.84e-02,
4431,-1.04e+00,-1.68e-02,
4432,-1.04e+00,-1.68e-02,
4433,-1.04e+00,-1.60e-02,
4434,-1.04e+00,-1.84e-02,
4435,-1.04e+00,-1.84e-02,
4436,-1.04e+00,-1.60e-02,
4437,-1.04e+00,-1.68e-02,
4438,-1.04e+00,-1.60e-02,
4439,-1.04e+00,-1.68e-02,
4440,-1.04e+00,-1.68e-02,
4441,-1.04e+00,-1.84e-02,
4442,-1.04e+00,-1.68e-02,
4443,-1.04e+00,-1.60e-02,
4444,-1.04e+00,-1.68e-02,
4445,-1.04e+00,-1.60e-02,
4446,-1.04e+00,-1.84e-02,
4447,-1.04e+00,-1.68e-02,
4448,-1.04e+00,-1.68e-02,
4449,-1.04e+00,-1.84e-02,
4450,-1.04e+00,-1.60e-02,
4451,-1.04e+00,-1.60e-02,
4452,-1.04e+00,-1.60e-02,
4453,-1.04e+00,-1.68e-02,
4454,-1.04e+00,-1.68e-02,
4455,-1.04e+00,-1.60e-02,
4456,-1.04e+00,-1.68e-02,
4457,-1.04e+00,-1.44e-02,
4458,-1.04e+00,-1.60e-02,
4459,-1.04e+00,-1.44e-02,
4460,-1.04e+00,-1.60e-02,
4461,-1.04e+00,-1.68e-02,
4462,-1.04e+00,-1.60e-02,
4463,-1.04e+00,-1.60e-02,
4464,-1.04e+00,-1.68e-02,
4465,-1.04e+00,-1.68e-02,
4466,-1.04e+00,-1.60e-02,
4467,-1.04e+00,-1.60e-02,
4468,-1.04e+00,-1.60e-02,
4469,-1.04e+00,-1.60e-02,
4470,-1.04e+00,-1.44e-02,
4471,-1.04e+00,-1.44e-02,
4472,-1.04e+00,-1.36e-02,
4473,-1.04e+00,-1.60e-02,
4474,-1.04e+00,-1.44e-02,
4475,-1.04e+00,-1.60e-02,
4476,-1.04e+00,-1.44e-02,
4477,-1.04e+00,-1.60e-02,
4478,-1.04e+00,-1.60e-02,
4479,-1.04e+00,-1.44e-02,
4480,-1.04e+00,-1.60e-02,
4481,-1.04e+00,-1.60e-02,
4482,-1.04e+00,-1.44e-02,
4483,-1.04e+00,-1.44e-02,
4484,-1.04e+00,-1.36e-02,
4485,-1.04e+00,-1.44e-02,
4486,-1.04e+00,-1.44e-02,
4487,-1.04e+00,-1.60e-02,
4488,-1.04e+00,-1.60e-02,
4489,-1.04e+00,-1.44e-02,
4490,-1.04e+00,-1.68e-02,
4491,-1.04e+00,-1.44e-02,
4492,-1.04e+00,-1.36e-02,
4493,-1.04e+00,-1.60e-02,
4494,-1.04e+00,-1.44e-02,
4495,-1.04e+00,-1.44e-02,
4496,-1.04e+00,-1.36e-02,
4497,-8.80e-01,-1.68e-02,
4498,-1.04e+00,-1.36e-02,
4499,-8.80e-01,-1.20e-02,
4500,-8.80e-01,-1.60e-02,
4501,-8.80e-01,-1.44e-02,
4502,-8.80e-01,-1.60e-02,
4503,-8.80e-01,-1.44e-02,
4504,-1.04e+00,-1.60e-02,
4505,-8.80e-01,-1.44e-02,
4506,-8.80e-01,-1.36e-02,
4507,-8.80e-01,-1.36e-02,
4508,-8.80e-01,-1.36e-02,
4509,-8.80e-01,-1.60e-02,
4510,-8.80e-01,-1.20e-02,
4511,-8.80e-01,-1.44e-02,
4512,-8.80e-01,-1.44e-02,
4513,-8.80e-01,-1.20e-02,
4514,-8.80e-01,-1.44e-02,
4515,-8.80e-01,-1.44e-02,
4516,-8.80e-01,-1.44e-02,
4517,-8.80e-01,-1.36e-02,
4518,-8.80e-01,-1.36e-02,
4519,-8.80e-01,-1.44e-02,
4520,-8.80e-01,-1.36e-02,
4521,-8.80e-01,-1.44e-02,
4522,-8.80e-01,-1.36e-02,
4523,-8.80e-01,-1.44e-02,
4524,-8.80e-01,-1.36e-02,
4525,-8.80e-01,-1.36e-02,
4526,-8.80e-01,-1.44e-02,
4527,-8.80e-01,-1.36e-02,
4528,-8.80e-01,-1.44e-02,
4529,-8.80e-01,-1.36e-02,
4530,-8.80e-01,-1.36e-02,
4531,-8.80e-01,-1.36e-02,
4532,-8.80e-01,-1.20e-02,
4533,-8.80e-01,-1.44e-02,
4534,-8.80e-01,-1.60e-02,
4535,-8.80e-01,-1.36e-02,
4536,-8.80e-01,-1.36e-02,
4537,-8.80e-01,-1.44e-02,
4538,-8.80e-01,-1.20e-02,
4539,-8.80e-01,-1.36e-02,
4540,-8.80e-01,-1.36e-02,
4541,-8.80e-01,-1.36e-02,
4542,-8.80e-01,-1.20e-02,
4543,-8.80e-01,-1.36e-02,
4544,-8.80e-01,-1.36e-02,
4545,-8.80e-01,-1.20e-02,
4546,-8.80e-01,-1.36e-02,
4547,-8.80e-01,-1.36e-02,
4548,-8.80e-01,-1.44e-02,
4549,-8.80e-01,-1.20e-02,
4550,-8.80e-01,-1.20e-02,
4551,-8.80e-01,-1.36e-02,
4552,-8.80e-01,-1.12e-02,
4553,-8.80e-01,-1.36e-02,
4554,-8.80e-01,-1.20e-02,
4555,-8.80e-01,-1.20e-02,
4556,-8.80e-01,-1.36e-02,
4557,-8.80e-01,-1.20e-02,
4558,-8.80e-01,-1.44e-02,
4559,-8.80e-01,-1.20e-02,
4560,-8.80e-01,-1.36e-02,
4561,-8.80e-01,-1.36e-02,
4562,-8.80e-01,-1.20e-02,
4563,-8.80e-01,-1.20e-02,
4564,-8.80e-01,-1.20e-02,
4565,-8.80e-01,-1.20e-02,
4566,-8.80e-01,-1.20e-02,
4567,-8.80e-01,-1.36e-02,
4568,-8.80e-01,-1.36e-02,
4569,-8.80e-01,-1.20e-02,
4570,-8.80e-01,-1.20e-02,
4571,-8.80e-01,-1.20e-02,
4572,-8.80e-01,-1.20e-02,
4573,-8.80e-01,-1.12e-02,
4574,-8.80e-01,-1.12e-02,
4575,-8.80e-01,-1.20e-02,
4576,-8.80e-01,-1.12e-02,
4577,-8.80e-01,-9.60e-03,
4578,-8.80e-01,-1.36e-02,
4579,-8.80e-01,-1.12e-02,
4580,-8.80e-01,-1.12e-02,
4581,-8.80e-01,-1.36e-02,
4582,-8.80e-01,-1.20e-02,
4583,-8.80e-01,-1.36e-02,
4584,-8.80e-01,-1.12e-02,
4585,-8.80e-01,-1.20e-02,
4586,-8.80e-01,-1.44e-02,
4587,-8.80e-01,-1.12e-02,
4588,-8.80e-01,-1.12e-02,
4589,-8.80e-01,-1.12e-02,
4590,-8.80e-01,-1.36e-02,
4591,-8.80e-01,-1.12e-02,
4592,-8.80e-01,-1.12e-02,
4593,-8.80e-01,-1.36e-02,
4594,-8.00e-01,-1.20e-02,
4595,-8.80e-01,-1.36e-02,
4596,-8.00e-01,-1.12e-02,
4597,-8.80e-01,-1.20e-02,
4598,-8.00e-01,-1.36e-02,
4599,-8.00e-01,-1.12e-02,
4600,-8.00e-01,-1.12e-02,
4601,-8.00e-01,-1.12e-02,
4602,-8.00e-01,-1.12e-02,
4603,-8.00e-01,-9.60e-03,
4604,-8.00e-01,-1.12e-02,
4605,-8.00e-01,-1.36e-02,
4606,-8.00e-01,-1.20e-02,
4607,-8.00e-01,-1.12e-02,
4608,-8.00e-01,-1.20e-02,
4609,-8.00e-01,-1.12e-02,
4610,-8.00e-01,-8.80e-03,
4611,-8.00e-01,-1.12e-02,
4612,-8.00e-01,-9.60e-03,
4613,-8.00e-01,-1.20e-02,
4614,-8.00e-01,-1.12e-02,
4615,-8.00e-01,-1.12e-02,
4616,-8.00e-01,-1.20e-02,
4617,-8.00e-01,-9.60e-03,
4618,-8.00e-01,-1.20e-02,
4619,-8.00e-01,-1.12e-02,
4620,-8.00e-01,-1.12e-02,
4621,-8.00e-01,-1.12e-02,
4622,-8.00e-01,-9.60e-03,
4623,-8.00e-01,-9.60e-03,
4624,-8.00e-01,-1.12e-02,
4625,-8.00e-01,-1.20e-02,
4626,-8.00e-01,-1.12e-02,
4627,-8.00e-01,-1.12e-02,
4628,-8.00e-01,-1.12e-02,
4629,-8.00e-01,-9.60e-03,
4630,-8.00e-01,-1.12e-02,
4631,-8.00e-01,-1.12e-02,
4632,-8.00e-01,-1.12e-02,
4633,-8.00e-01,-1.12e-02,
4634,-8.00e-01,-9.60e-03,
4635,-8.00e-01,-9.60e-03,
4636,-8.00e-01,-9.60e-03,
4637,-8.00e-01,-9.60e-03,
4638,-8.00e-01,-1.12e-02,
4639,-8.00e-01,-1.12e-02,
4640,-8.00e-01,-9.60e-03,
4641,-8.00e-01,-1.12e-02,
4642,-8.00e-01,-9.60e-03,
4643,-8.00e-01,-9.60e-03,
4644,-8.00e-01,-9.60e-03,
4645,-8.00e-01,-1.12e-02,
4646,-8.00e-01,-8.80e-03,
4647,-8.00e-01,-7.20e-03,
4648,-8.00e-01,-9.60e-03,
4649,-8.00e-01,-8.80e-03,
4650,-8.00e-01,-9.60e-03,
4651,-8.00e-01,-9.60e-03,
4652,-8.00e-01,-9.60e-03,
4653,-8.00e-01,-1.12e-02,
4654,-8.00e-01,-8.80e-03,
4655,-8.00e-01,-9.60e-03,
4656,-8.00e-01,-9.60e-03,
4657,-8.00e-01,-9.60e-03,
4658,-8.00e-01,-8.80e-03,
4659,-8.00e-01,-8.80e-03,
4660,-8.00e-01,-8.80e-03,
4661,-8.00e-01,-6.40e-03,
4662,-8.00e-01,-7.20e-03,
4663,-8.00e-01,-7.20e-03,
4664,-8.00e-01,-9.60e-03,
4665,-8.00e-01,-8.80e-03,
4666,-8.00e-01,-7.20e-03,
4667,-8.00e-01,-9.60e-03,
4668,-8.00e-01,-9.60e-03,
4669,-8.00e-01,-8.80e-03,
4670,-8.00e-01,-8.80e-03,
4671,-8.00e-01,-1.12e-02,
4672,-8.00e-01,-9.60e-03,
4673,-8.00e-01,-6.40e-03,
4674,-8.00e-01,-8.80e-03,
4675,-8.00e-01,-8.80e-03,
4676,-8.00e-01,-8.80e-03,
4677,-8.00e-01,-8.80e-03,
4678,-8.00e-01,-7.20e-03,
4679,-8.00e-01,-8.80e-03,
4680,-8.00e-01,-8.80e-03,
4681,-6.40e-01,-7.20e-03,
4682,-6.40e-01,-9.60e-03,
4683,-8.00e-01,-8.80e-03,
4684,-8.00e-01,-8.80e-03,
4685,-8.00e-01,-8.80e-03,
4686,-6.40e-01,-6.40e-03,
4687,-6.40e-01,-6.40e-03,
4688,-6.40e-01,-8.80e-03,
4689,-6.40e-01,-8.80e-03,
4690,-6.40e-01,-7.20e-03,
4691,-6.40e-01,-8.80e-03,
4692,-6.40e-01,-7.20e-03,
4693,-6.40e-01,-7.20e-03,
4694,-6.40e-01,-1.12e-02,
4695,-6.40e-01,-7.20e-03,
4696,-6.40e-01,-8.80e-03,
4697,-6.40e-01,-9.60e-03,
4698,-6.40e-01,-7.20e-03,
4699,-6.40e-01,-7.20e-03,
4700,-6.40e-01,-6.40e-03,
4701,-6.40e-01,-7.20e-03,
4702,-6.40e-01,-7.20e-03,
4703,-6.40e-01,-7.20e-03,
4704,-6.40e-01,-8.80e-03,
4705,-6.40e-01,-8.80e-03,
4706,-6.40e-01,-7.20e-03,
4707,-6.40e-01,-4.80e-03,
4708,-6.40e-01,-8.80e-03,
4709,-6.40e-01,-7.20e-03,
4710,-6.40e-01,-6.40e-03,
4711,-6.40e-01,-6.40e-03,
4712,-6.40e-01,-7.20e-03,
4713,-6.40e-01,-7.20e-03,
4714,-6.40e-01,-6.40e-03,
4715,-6.40e-01,-8.80e-03,
4716,-6.40e-01,-8.80e-03,
4717,-6.40e-01,-8.80e-03,
4718,-6.40e-01,-7.20e-03,
4719,-6.40e-01,-7.20e-03,
4720,-6.40e-01,-9.60e-03,
4721,-6.40e-01,-4.80e-03,
4722,-6.40e-01,-8.80e-03,
4723,-6.40e-01,-7.20e-03,
4724,-6.40e-01,-6.40e-03,
4725,-6.40e-01,-6.40e-03,
4726,-6.40e-01,-6.40e-03,
4727,-6.40e-01,-7.20e-03,
4728,-6.40e-01,-7.20e-03,
4729,-6.40e-01,-7.20e-03,
4730,-6.40e-01,-6.40e-03,
4731,-6.40e-01,-7.20e-03,
4732,-6.40e-01,-7.20e-03,
4733,-6.40e-01,-4.80e-03,
4734,-6.40e-01,-7.20e-03,
4735,-6.40e-01,-7.20e-03,
4736,-6.40e-01,-7.20e-03,
4737,-6.40e-01,-6.40e-03,
4738,-6.40e-01,-7.20e-03,
4739,-6.40e-01,-8.80e-03,
4740,-6.40e-01,-6.40e-03,
4741,-6.40e-01,-7.20e-03,
4742,-6.40e-01,-8.80e-03,
4743,-6.40e-01,-7.20e-03,
4744,-6.40e-01,-6.40e-03,
4745,-6.40e-01,-8.80e-03,
4746,-6.40e-01,-7.20e-03,
4747,-6.40e-01,-6.40e-03,
4748,-6.40e-01,-7.20e-03,
4749,-6.40e-01,-7.20e-03,
4750,-6.40e-01,-6.40e-03,
4751,-6.40e-01,-6.40e-03,
4752,-6.40e-01,-4.80e-03,
4753,-6.40e-01,-6.40e-03,
4754,-6.40e-01,-6.40e-03,
4755,-6.40e-01,-4.00e-03,
4756,-6.40e-01,-6.40e-03,
4757,-6.40e-01,-7.20e-03,
4758,-6.40e-01,-4.00e-03,
4759,-6.40e-01,-6.40e-03,
4760,-6.40e-01,-7.20e-03,
4761,-6.40e-01,-7.20e-03,
4762,-6.40e-01,-6.40e-03,
4763,-6.40e-01,-7.20e-03,
4764,-6.40e-01,-7.20e-03,
4765,-6.40e-01,-4.80e-03,
4766,-6.40e-01,-7.20e-03,
4767,-6.40e-01,-6.40e-03,
4768,-6.40e-01,-7.20e-03,
4769,-6.40e-01,-4.80e-03,
4770,-6.40e-01,-6.40e-03,
4771,-6.40e-01,-6.40e-03,
4772,-6.40e-01,-4.00e-03,
4773,-5.60e-01,-6.40e-03,
4774,-6.40e-01,-6.40e-03,
4775,-5.60e-01,-7.20e-03,
4776,-5.60e-01,-6.40e-03,
4777,-5.60e-01,-4.80e-03,
4778,-5.60e-01,-7.20e-03,
4779,-5.60e-01,-4.00e-03,
4780,-5.60e-01,-4.80e-03,
4781,-5.60e-01,-6.40e-03,
4782,-5.60e-01,-6.40e-03,
4783,-5.60e-01,-4.80e-03,
4784,-5.60e-01,-4.00e-03,
4785,-5.60e-01,-4.80e-03,
4786,-5.60e-01,-4.80e-03,
4787,-5.60e-01,-4.80e-03,
4788,-5.60e-01,-4.80e-03,
4789,-5.60e-01,-4.80e-03,
4790,-5.60e-01,-4.80e-03,
4791,-5.60e-01,-2.40e-03,
4792,-5.60e-01,-2.40e-03,
4793,-5.60e-01,-7.20e-03,
4794,-5.60e-01,-4.80e-03,
4795,-5.60e-01,-4.80e-03,
4796,-5.60e-01,-6.40e-03,
4797,-5.60e-01,-4.00e-03,
4798,-5.60e-01,-6.40e-03,
4799,-5.60e-01,-4.00e-03,
4800,-5.60e-01,-6.40e-03,
4801,-5.60e-01,-6.40e-03,
4802,-5.60e-01,-4.00e-03,
4803,-5.60e-01,-4.80e-03,
4804,-5.60e-01,-4.00e-03,
4805,-5.60e-01,-4.80e-03,
4806,-5.60e-01,-2.40e-03,
4807,-5.60e-01,-4.00e-03,
4808,-5.60e-01,-6.40e-03,
4809,-5.60e-01,-2.40e-03,
4810,-5.60e-01,-2.40e-03,
4811,-5.60e-01,-4.80e-03,
4812,-5.60e-01,-4.00e-03,
4813,-5.60e-01,-4.00e-03,
4814,-5.60e-01,-4.80e-03,
4815,-5.60e-01,-4.00e-03,
4816,-5.60e-01,-2.40e-03,
4817,-5.60e-01,-4.00e-03,
4818,-5.60e-01,-2.40e-03,
4819,-5.60e-01,-2.40e-03,
4820,-5.60e-01,-4.00e-03,
4821,-5.60e-01,-2.40e-03,
4822,-5.60e-01,-4.00e-03,
4823,-5.60e-01,-4.00e-03,
4824,-5.60e-01,-4.00e-03,
4825,-5.60e-01,-4.00e-03,
4826,-5.60e-01,-4.00e-03,
4827,-5.60e-01,-4.00e-03,
4828,-5.60e-01,-4.80e-03,
4829,-5.60e-01,-4.00e-03,
4830,-5.60e-01,-2.40e-03,
4831,-5.60e-01,-1.60e-03,
4832,-5.60e-01,-4.00e-03,
4833,-5.60e-01,-2.40e-03,
4834,-5.60e-01,-1.60e-03,
4835,-5.60e-01,-4.80e-03,
4836,-5.60e-01,-2.40e-03,
4837,-5.60e-01,-4.00e-03,
4838,-5.60e-01,-4.00e-03,
4839,-5.60e-01,-4.00e-03,
4840,-5.60e-01,-4.00e-03,
4841,-5.60e-01,-2.40e-03,
4842,-5.60e-01,-4.00e-03,
4843,-5.60e-01,-2.40e-03,
4844,-5.60e-01,-2.40e-03,
4845,-5.60e-01,-1.60e-03,
4846,-5.60e-01,-4.00e-03,
4847,-5.60e-01,-2.40e-03,
4848,-5.60e-01,-1.60e-03,
4849,-5.60e-01,-4.00e-03,
4850,-5.60e-01,-1.60e-03,
4851,-5.60e-01,-2.40e-03,
4852,-5.60e-01,-1.60e-03,
4853,-5.60e-01,-4.00e-03,
4854,-5.60e-01,-2.40e-03,
4855,-5.60e-01,-1.60e-03,
4856,-5.60e-01,-4.00e-03,
4857,-5.60e-01,-2.40e-03,
4858,-5.60e-01,-1.60e-03,
4859,-5.60e-01,-2.40e-03,
4860,-5.60e-01,-4.00e-03,
4861,-4.00e-01,-2.40e-03,
4862,-5.60e-01,-2.40e-03,
4863,-4.00e-01,-4.00e-03,
4864,-4.00e-01,-1.60e-03,
4865,-4.00e-01,-4.00e-03,
4866,-4.00e-01,-1.60e-03,
4867,-4.00e-01,-2.40e-03,
4868,-4.00e-01,-4.00e-03,
4869,-4.00e-01,-1.60e-03,
4870,-4.00e-01,-1.60e-03,
4871,-4.00e-01,-1.60e-03,
4872,-4.00e-01,-2.40e-03,
4873,-4.00e-01,-8.00e-04,
4874,-4.00e-01,-4.00e-03,
4875,-4.00e-01,-2.40e-03,
4876,-4.00e-01,-1.60e-03,
4877,-4.00e-01,-2.40e-03,
4878,-4.00e-01,-8.00e-04,
4879,-4.00e-01,-2.40e-03,
4880,-4.00e-01,-2.40e-03,
4881,-4.00e-01,-1.60e-03,
4882,-4.00e-01,-2.40e-03,
4883,-4.00e-01,-2.40e-03,
4884,-4.00e-01,-1.60e-03,
4885,-4.00e-01,-8.00e-04,
4886,-4.00e-01,-4.00e-03,
4887,-4.00e-01,-1.60e-03,
4888,-4.00e-01,-2.40e-03,
4889,-4.00e-01,-2.40e-03,
4890,-4.00e-01,-1.60e-03,
4891,-4.00e-01,-2.40e-03,
4892,-4.00e-01,-1.60e-03,
4893,-4.00e-01,-2.40e-03,
4894,-4.00e-01,-2.40e-03,
4895,-4.00e-01,-1.60e-03,
4896,-4.00e-01,-1.60e-03,
4897,-4.00e-01,-2.40e-03,
4898,-4.00e-01,-1.60e-03,
4899,-4.00e-01,8.00e-04,
4900,-4.00e-01,-1.60e-03,
4901,-4.00e-01,-8.00e-04,
4902,-4.00e-01,-1.60e-03,
4903,-4.00e-01,-8.00e-04,
4904,-4.00e-01,-8.00e-04,
4905,-4.00e-01,-2.40e-03,
4906,-4.00e-01,-1.60e-03,
4907,-4.00e-01,-1.60e-03,
4908,-4.00e-01,-1.60e-03,
4909,-4.00e-01,-2.40e-03,
4910,-4.00e-01,-1.60e-03,
4911,-4.00e-01,-8.00e-04,
4912,-4.00e-01,-2.40e-03,
4913,-4.00e-01,-1.60e-03,
4914,-4.00e-01,-1.60e-03,
4915,-4.00e-01,-1.60e-03,
4916,-4.00e-01,-2.40e-03,
4917,-4.00e-01,-8.00e-04,
4918,-4.00e-01,-1.60e-03,
4919,-4.00e-01,-2.40e-03,
4920,-4.00e-01,-1.60e-03,
4921,-4.00e-01,-1.60e-03,
4922,-4.00e-01,-1.60e-03,
4923,-4.00e-01,-1.60e-03,
4924,-4.00e-01,-8.00e-04,
4925,-4.00e-01,-1.60e-03,
4926,-4.00e-01,-2.40e-03,
4927,-4.00e-01,-8.00e-04,
4928,-4.00e-01,-2.40e-03,
4929,-4.00e-01,-1.60e-03,
4930,-4.00e-01,8.00e-04,
4931,-4.00e-01,-1.60e-03,
4932,-4.00e-01,-8.00e-04,
4933,-4.00e-01,-8.00e-04,
4934,-4.00e-01,-1.60e-03,
4935,-4.00e-01,8.00e-04,
4936,-4.00e-01,8.00e-04,
4937,-4.00e-01,-8.00e-04,
4938,-4.00e-01,8.00e-04,
4939,-4.00e-01,-8.00e-04,
4940,-4.00e-01,-1.60e-03,
4941,-4.00e-01,-2.40e-03,
4942,-3.20e-01,-8.00e-04,
4943,-4.00e-01,-1.60e-03,
4944,-4.00e-01,-1.60e-03,
4945,-4.00e-01,-8.00e-04,
4946,-4.00e-01,-8.00e-04,
4947,-4.00e-01,-8.00e-04,
4948,-3.20e-01,-1.60e-03,
4949,-3.20e-01,1.60e-03,
4950,-3.20e-01,-8.00e-04,
4951,-3.20e-01,-8.00e-04,
4952,-3.20e-01,8.00e-04,
4953,-3.20e-01,-8.00e-04,
4954,-3.20e-01,8.00e-04,
4955,-3.20e-01,-8.00e-04,
4956,-3.20e-01,8.00e-04,
4957,-3.20e-01,8.00e-04,
4958,-3.20e-01,8.00e-04,
4959,-3.20e-01,-8.00e-04,
4960,-3.20e-01,-8.00e-04,
4961,-3.20e-01,1.60e-03,
4962,-3.20e-01,-8.00e-04,
4963,-3.20e-01,1.60e-03,
4964,-3.20e-01,-8.00e-04,
4965,-3.20e-01,-8.00e-04,
4966,-3.20e-01,-8.00e-04,
4967,-3.20e-01,-8.00e-04,
4968,-3.20e-01,1.60e-03,
4969,-3.20e-01,-8.00e-04,
4970,-3.20e-01,8.00e-04,
4971,-3.20e-01,1.60e-03,
4972,-3.20e-01,-8.00e-04,
4973,-3.20e-01,8.00e-04,
4974,-3.20e-01,1.60e-03,
4975,-3.20e-01,1.60e-03,
4976,-3.20e-01,-8.00e-04,
4977,-3.20e-01,1.60e-03,
4978,-3.20e-01,8.00e-04,
4979,-3.20e-01,8.00e-04,
4980,-3.20e-01,-8.00e-04,
4981,-3.20e-01,-8.00e-04,
4982,-3.20e-01,3.20e-03,
4983,-3.20e-01,8.00e-04,
4984,-3.20e-01,1.60e-03,
4985,-3.20e-01,-8.00e-04,
4986,-3.20e-01,1.60e-03,
4987,-3.20e-01,3.20e-03,
4988,-3.20e-01,1.60e-03,
4989,-3.20e-01,1.60e-03,
4990,-3.20e-01,3.20e-03,
4991,-3.20e-01,3.20e-03,
4992,-3.20e-01,8.00e-04,
4993,-3.20e-01,1.60e-03,
4994,-3.20e-01,1.60e-03,
4995,-3.20e-01,3.20e-03,
4996,-3.20e-01,3.20e-03,
4997,-3.20e-01,-1.60e-03,
4998,-3.20e-01,1.60e-03,
4999,-3.20e-01,8.00e-04,
5000,-3.20e-01,1.60e-03,
5001,-3.20e-01,1.60e-03,
5002,-3.20e-01,1.60e-03,
5003,-3.20e-01,1.60e-03,
5004,-3.20e-01,1.60e-03,
5005,-3.20e-01,4.00e-03,
5006,-3.20e-01,-8.00e-04,
5007,-3.20e-01,1.60e-03,
5008,-3.20e-01,3.20e-03,
5009,-3.20e-01,1.60e-03,
5010,-3.20e-01,1.60e-03,
5011,-3.20e-01,-8.00e-04,
5012,-3.20e-01,3.20e-03,
5013,-3.20e-01,8.00e-04,
5014,-3.20e-01,1.60e-03,
5015,-3.20e-01,3.20e-03,
5016,-3.20e-01,1.60e-03,
5017,-3.20e-01,4.00e-03,
5018,-3.20e-01,3.20e-03,
5019,-3.20e-01,1.60e-03,
5020,-3.20e-01,3.20e-03,
5021,-3.20e-01,4.00e-03,
5022,-3.20e-01,3.20e-03,
5023,-3.20e-01,3.20e-03,
5024,-3.20e-01,3.20e-03,
5025,-3.20e-01,8.00e-04,
5026,-3.20e-01,3.20e-03,
5027,-3.20e-01,1.60e-03,
5028,-3.20e-01,3.20e-03,
5029,-1.60e-01,4.00e-03,
5030,-3.20e-01,1.60e-03,
5031,-3.20e-01,1.60e-03,
5032,-1.60e-01,1.60e-03,
5033,-1.60e-01,3.20e-03,
5034,-1.60e-01,8.00e-04,
5035,-1.60e-01,3.20e-03,
5036,-1.60e-01,1.60e-03,
5037,-1.60e-01,1.60e-03,
5038,-1.60e-01,1.60e-03,
5039,-1.60e-01,8.00e-04,
5040,-1.60e-01,4.00e-03,
5041,-1.60e-01,3.20e-03,
5042,-1.60e-01,1.60e-03,
5043,-1.60e-01,3.20e-03,
5044,-1.60e-01,4.00e-03,
5045,-1.60e-01,1.60e-03,
5046,-1.60e-01,3.20e-03,
5047,-1.60e-01,5.60e-03,
5048,-1.60e-01,3.20e-03,
5049,-1.60e-01,3.20e-03,
5050,-1.60e-01,3.20e-03,
5051,-1.60e-01,3.20e-03,
5052,-1.60e-01,3.20e-03,
5053,-1.60e-01,3.20e-03,
5054,-1.60e-01,4.00e-03,
5055,-1.60e-01,3.20e-03,
5056,-1.60e-01,3.20e-03,
5057,-1.60e-01,3.20e-03,
5058,-1.60e-01,1.60e-03,
5059,-1.60e-01,1.60e-03,
5060,-1.60e-01,3.20e-03,
5061,-1.60e-01,4.00e-03,
5062,-1.60e-01,1.60e-03,
5063,-1.60e-01,4.00e-03,
5064,-1.60e-01,3.20e-03,
5065,-1.60e-01,1.60e-03,
5066,-1.60e-01,3.20e-03,
5067,-1.60e-01,5.60e-03,
5068,-1.60e-01,1.60e-03,
5069,-1.60e-01,4.00e-03,
5070,-1.60e-01,4.00e-03,
5071,-1.60e-01,1.60e-03,
5072,-1.60e-01,3.20e-03,
5073,-1.60e-01,4.00e-03,
5074,-1.60e-01,3.20e-03,
5075,-1.60e-01,4.00e-03,
5076,-1.60e-01,4.00e-03,
5077,-1.60e-01,3.20e-03,
5078,-1.60e-01,3.20e-03,
5079,-1.60e-01,4.00e-03,
5080,-1.60e-01,5.60e-03,
5081,-1.60e-01,1.60e-03,
5082,-1.60e-01,4.00e-03,
5083,-1.60e-01,3.20e-03,
5084,-1.60e-01,1.60e-03,
5085,-1.60e-01,3.20e-03,
5086,-1.60e-01,3.20e-03,
5087,-1.60e-01,4.00e-03,
5088,-1.60e-01,4.00e-03,
5089,-1.60e-01,3.20e-03,
5090,-1.60e-01,3.20e-03,
5091,-1.60e-01,5.60e-03,
5092,-1.60e-01,3.20e-03,
5093,-1.60e-01,4.00e-03,
5094,-1.60e-01,5.60e-03,
5095,-1.60e-01,4.00e-03,
